frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
68,1.13447,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
69,1.15115,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
70,1.16783,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
71,1.18452,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
72,1.2012,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
73,1.21788,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
74,1.23457,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
75,1.25125,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
76,1.26793,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
77,1.28462,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
78,1.3013,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
79,1.31798,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
80,1.33467,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
81,1.35135,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
82,1.36803,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
83,1.38472,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
84,1.4014,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
85,1.41808,free_swing,770,354,766,517,90.354,-1.406,0,-51.92,5.97,0,163.05,0.60,2500,0,0,0,6.9850,0,0,0,0,0
86,1.43477,free_swing,770,357,766,520,89.293,-1.406,0,-84.53,-2.04,0,163.05,0.60,2500,0,0,0,7.0941,0,0,0,0,0
87,1.45145,free_swing,770,362,766,526,87.526,-1.397,0,-118.60,-0.81,0,164.05,1.22,2500,0,0,0,7.2249,0,0,0,0,0
88,1.46813,free_swing,770,368,766,533,85.412,-1.389,0,-154.13,9.65,0,165.05,1.83,2500,0,0,0,7.4061,0,0,0,0,0
89,1.48482,free_swing,769,376,766,541,82.569,-1.042,0,-191.13,29.34,0,165.03,1.82,2500,0,0,0,7.5902,0,0,0,0,0
90,1.5015,free_swing,767,387,766,551,78.621,-0.349,0,-229.58,58.27,0,164.00,1.19,2500,0,0,0,7.7238,0,0,0,0,0
91,1.51818,free_swing,764,398,767,563,74.59,1.042,0,-264.32,89.89,0,165.03,1.82,2500,0,0,0,7.8545,0,0,0,0,0
92,1.53487,free_swing,760,410,768,576,70.108,2.759,0,-308.28,143.40,0,166.19,2.54,2500,0,0,0,8.0847,0,0,0,0,0
93,1.55155,free_swing,754,425,771,590,64.385,5.882,0,-360.68,214.23,0,165.87,2.34,2500,0,0,0,8.4067,0,0,0,0,0
94,1.56823,free_swing,745,440,773,604,58.183,9.689,0,-417.36,301.96,0,166.37,2.65,2500,0,0,0,8.8036,0,0,0,0,0
95,1.58492,free_swing,734,457,776,617,51.009,14.708,0,-479.23,396.35,0,165.42,2.06,2500,0,0,0,9.3902,0,0,0,0,0
96,1.6016,free_swing,716,475,780,626,41.987,22.969,0,-528.17,476.58,0,164.00,1.19,2500,0,0,0,9.7343,0,0,0,0,0
97,1.61828,free_swing,696,491,780,631,32.905,30.964,0,-556.63,491.46,0,163.27,0.73,2500,0,0,0,10.0995,0,0,0,0,0
98,1.63497,free_swing,673,503,777,628,23.711,39.76,0,-561.60,458.87,0,162.61,0.33,2500,0,0,0,10.1226,0,0,0,0,0
99,1.65165,free_swing,647,512,767,622,13.95,47.49,0,-543.03,373.41,0,162.79,0.44,2500,0,0,0,9.7226,0,0,0,0,0
100,1.66833,free_swing,623,516,752,615,5.323,52.496,0,-513.22,253.75,0,162.61,0.33,2500,0,0,0,9.3075,0,0,0,0,0
101,1.68502,free_swing,598,558,731,656,-2.82,53.616,0,-479.27,127.88,0,165.21,1.93,2500,0,0,0,8.9831,0,0,0,0,0
102,1.7017,free_swing,579,514,714,604,-10.337,56.31,0,-449.22,-6.87,0,162.25,0.11,2500,0,0,0,9.0411,0,0,0,0,0
103,1.71838,free_swing,559,509,692,602,-17.65,55.037,0,-419.28,-123.97,0,162.29,0.13,2500,0,0,0,9.2386,0,0,0,0,0
104,1.73507,free_swing,541,502,669,602,-24.503,52.001,0,-394.64,-212.84,0,162.43,0.22,2500,0,0,0,9.5805,0,0,0,0,0
105,1.75175,free_swing,526,494,644,604,-30.538,47.01,0,-364.79,-347.35,0,161.32,0.47,2500,0,0,0,10.5536,0,0,0,0,0
106,1.76843,free_swing,511,484,615,607,-36.941,40.215,0,-327.08,-466.21,0,161.07,0.62,2500,0,0,0,11.3076,0,0,0,0,0
107,1.78512,free_swing,501,476,589,611,-41.486,33.098,0,-280.74,-546.39,0,161.15,0.57,2500,0,0,0,11.1543,0,0,0,0,0
108,1.8018,free_swing,492,467,558,615,-46.005,24.034,0,-226.74,-583.95,0,162.05,0.02,2500,0,0,0,10.1943,0,0,0,0,0
109,1.81848,free_swing,486,460,518,657,-49.283,9.226,0,-162.41,-602.58,1,199.58,23.14,2500,0,0,1,8.7749,0,0,0,0,0
110,1.83517,free_swing,482,456,492,663,-51.285,2.766,0,-83.94,-607.65,0,207.24,27.87,2500,0,0,0,6.7378,0,0,0,0,0
111,1.85185,free_swing,480,454,455,650,-52.28,-7.269,0,-1.42,-591.17,0,197.59,21.91,2500,0,0,0,5.0427,0,0,0,0,0
112,1.86853,free_swing,481,455,428,653,-51.783,-14.985,0,81.45,-553.15,0,204.97,26.46,2500,0,0,0,3.8570,0,0,0,0,0
113,1.88522,free_swing,485,459,395,643,-49.785,-26.065,0,143.47,-493.59,0,204.83,26.38,2500,0,0,0,3.5514,0,0,0,0,0
114,1.9019,free_swing,491,466,377,637,-46.507,-33.69,0,178.08,-412.48,0,205.52,26.80,2500,0,0,0,3.5095,0,0,0,0,0
115,1.91858,free_swing,497,473,,,-43.249,,1,182.37,,0,,,2500,0,0,0,,0,0,0,0,0
116,1.93527,free_swing,503,478,351,613,-40.486,-48.39,0,155.78,-94.62,0,203.30,25.43,2500,0,0,0,3.6583,0,0,0,0,0
117,1.95195,free_swing,508,482,337,609,-38.217,-53.399,0,118.56,-80.80,0,213.00,31.42,2500,0,0,0,3.2744,0,0,0,0,0
118,1.96863,free_swing,511,485,353,613,-36.729,-50.988,0,82.10,-66.61,0,203.34,25.46,2500,0,0,0,2.8522,0,0,0,0,0
119,1.98532,free_swing,514,486,353,612,-35.662,-51.953,0,56.13,-52.04,0,204.44,26.14,2500,0,0,0,2.6896,0,0,0,0,0
120,2.002,free_swing,515,487,350,614,-35.166,-52.415,0,40.40,-37.11,0,208.22,28.47,2500,0,0,0,2.6238,0,0,0,0,0
121,2.01868,free_swing,517,489,365,595,-34.181,-55.109,0,30.30,-21.81,0,185.31,14.33,2500,0,0,0,2.6085,0,0,0,0,0
122,2.03537,free_swing,518,489,351,601,-33.887,-56.152,0,25.93,-17.89,0,201.08,24.06,2500,0,0,0,2.6094,0,0,0,0,0
123,2.05205,free_swing,519,490,341,612,-33.395,-55.574,0,25.46,30.80,0,215.80,33.14,2500,0,0,0,2.5845,0,0,0,0,0
124,2.06873,free_swing,520,491,362,613,-32.905,-52.326,0,28.96,47.80,0,199.62,23.16,2500,0,0,0,2.4807,0,0,0,0,0
125,2.08542,free_swing,521,491,361,613,-32.607,-52.674,0,34.43,33.45,0,201.21,24.14,2500,0,0,0,2.4694,0,0,0,0,0
126,2.1021,free_swing,523,492,355,616,-31.817,-53.569,0,46.96,-7.98,0,208.81,28.83,2500,0,0,0,2.4347,0,0,0,0,0
127,2.11878,free_swing,525,494,364,618,-30.842,-52.397,0,59.09,-46.30,0,203.22,25.38,2500,0,0,0,2.3372,0,0,0,0,0
128,2.13547,free_swing,528,495,363,613,-29.745,-54.429,0,75.99,-38.93,0,202.85,25.16,2500,0,0,0,2.4016,0,0,0,0,0
129,2.15215,free_swing,531,497,363,612,-28.469,-55.607,0,91.57,-14.60,0,203.59,25.61,2500,0,0,0,2.4799,0,0,0,0,0
130,2.16883,free_swing,535,500,363,619,-26.723,-55.322,0,107.91,-10.62,0,209.15,29.05,2500,0,0,0,2.4872,0,0,0,0,0
131,2.18552,free_swing,540,502,368,621,-24.825,-55.322,0,125.32,-23.98,0,209.15,29.05,2500,0,0,0,2.4863,0,0,0,0,0
132,2.2022,free_swing,546,505,377,629,-22.457,-53.731,0,141.66,-57.59,0,209.61,29.33,2500,0,0,0,2.3704,0,0,0,0,0
133,2.21888,free_swing,552,507,376,623,-20.225,-56.611,0,153.31,-79.13,0,210.79,30.05,2500,0,0,0,2.3774,0,0,0,0,0
134,2.23557,free_swing,560,509,377,623,-17.312,-58.079,0,160.93,-94.52,0,215.60,33.03,2500,0,0,0,2.2926,0,0,0,0,0
135,2.25225,free_swing,567,512,395,611,-14.636,-60.076,0,167.88,-0.24,0,198.46,22.45,2500,0,0,0,2.5676,0,0,0,0,0
136,2.26893,free_swing,575,514,387,619,-11.725,-60.816,0,175.32,110.24,1,215.33,32.86,2500,0,0,0,3.0351,0,0,0,1,0
137,2.28562,free_swing,583,515,417,627,-8.881,-55.993,0,184.05,194.58,1,200.25,23.55,2500,0,0,0,3.5099,0,0,0,1,0
138,2.3023,free_swing,592,516,448,620,-5.675,-54.162,0,199.00,204.51,1,177.63,9.60,2500,0,0,0,3.7535,0,0,0,1,0
139,2.31898,free_swing,602,517,474,650,-2.121,-43.903,0,218.42,182.37,1,184.59,13.89,2500,0,0,1,3.8905,0,0,0,1,0
140,2.33567,free_swing,613,517,475,648,1.768,-46.491,0,244.96,122.15,1,190.28,17.40,2500,0,0,1,3.9851,0,0,0,1,0
141,2.35235,free_swing,625,516,500,634,6.028,-46.65,0,292.83,94.89,1,171.90,6.06,2500,0,0,0,4.9639,0,0,0,1,0
142,2.36903,free_swing,640,514,506,646,11.379,-45.431,0,350.41,65.41,1,188.10,16.05,2500,0,0,0,6.4331,0,0,0,1,0
143,2.38572,free_swing,655,510,517,658,16.869,-42.997,0,408.28,33.72,1,202.36,24.85,2500,0,0,0,8.2211,0,1,1,1,0
144,2.4024,free_swing,675,503,563,623,24.356,-43.025,0,445.42,-0.17,1,164.15,1.28,2500,0,0,0,9.4219,0,0,0,1,0
145,2.41908,free_swing,696,491,557,642,32.905,-42.63,0,445.80,-36.28,1,205.24,26.63,2500,0,0,0,9.3433,0,0,0,1,0
146,2.43577,free_swing,712,479,,,39.987,,1,401.31,,0,,,2500,0,0,0,,0,0,0,0,0
147,2.45245,free_swing,725,467,,,46.251,,1,324.21,,0,,,2500,0,0,0,,0,0,0,0,0
148,2.46913,free_swing,733,458,607,567,50.511,-49.138,0,224.55,-559.95,1,166.60,2.79,2500,0,0,0,2.9083,0,0,0,1,0
149,2.48582,free_swing,738,452,588,544,53.271,-58.478,0,131.88,-461.15,1,175.97,8.57,2500,0,0,0,2.7586,0,0,0,1,0
150,2.5025,free_swing,740,449,591,520,54.545,-64.522,0,52.75,-190.59,1,165.05,1.84,2500,1,0,0,2.3155,0,0,0,1,0
151,2.51918,free_swing,741,448,592,518,55.037,-64.836,0,-20.52,79.62,1,164.62,1.57,2500,1,0,0,2.2443,0,0,0,1,0
152,2.53587,free_swing,739,450,595,527,54.051,-61.866,0,-85.83,328.78,1,163.29,0.75,2500,1,0,0,2.5074,0,0,0,1,0
153,2.55255,free_swing,736,454,573,573,52.28,-53.868,0,-148.74,195.35,1,201.82,24.52,2500,0,0,0,2.4856,0,0,0,1,0
154,2.56923,free_swing,731,461,595,555,49.246,-55.349,0,-207.34,-39.54,1,165.32,2.00,2500,1,0,0,3.7875,0,0,0,1,0
155,2.58592,free_swing,723,469,572,574,45.25,-55.187,0,-261.18,-111.99,1,183.92,13.48,2500,0,0,0,5.1499,0,1,1,1,0
156,2.6026,free_swing,713,478,541,581,40.486,-59.085,0,-304.80,-233.69,1,200.48,23.70,2500,0,0,0,7.0095,0,1,1,1,0
157,2.61928,free_swing,701,487,,,35.166,,1,-340.57,,0,,,2500,0,0,0,,0,0,0,0,0
158,2.63597,free_swing,687,496,,,29.261,,1,-363.63,,0,,,2500,0,0,0,,0,0,0,0,0
159,2.65265,free_swing,671,504,,,22.92,,1,-381.58,,0,,,2500,0,0,0,,0,0,0,0,0
160,2.66933,free_swing,654,510,,,16.53,,1,-392.55,,0,,,2500,0,0,0,,0,0,0,0,0
161,2.68602,free_swing,636,514,,,9.987,,1,-394.85,,0,,,2500,0,0,0,,0,0,0,0,0
162,2.7027,free_swing,618,516,459,615,3.554,-58.092,0,-390.15,,1,187.30,15.56,2500,0,0,0,,0,0,0,1,0
163,2.71938,free_swing,599,516,,,-3.2,,1,-381.05,,0,,,2500,0,0,0,,0,0,0,0,0
164,2.73607,free_swing,582,514,457,613,-9.287,-51.621,0,-363.70,,1,159.46,1.62,2500,0,0,0,,0,0,0,1,0
165,2.75275,free_swing,566,511,,,-15.068,,1,-341.30,,0,,,2500,0,0,0,,0,0,0,0,0
166,2.76943,free_swing,551,506,,,-20.681,,1,-315.67,,0,,,2500,0,0,0,,0,0,0,0,0
167,2.78612,free_swing,538,500,380,643,-25.769,-47.853,0,-287.04,-287.72,1,213.10,31.48,2500,0,0,0,7.9129,0,1,1,1,0
168,2.8028,free_swing,527,495,364,623,-30.052,-51.858,0,-261.54,-84.33,1,207.25,27.87,2500,1,0,0,5.6533,0,0,0,1,0
169,2.81948,free_swing,517,488,363,612,-34.38,-51.159,0,-231.65,68.10,1,197.72,21.99,2500,0,0,0,4.4250,0,0,0,1,0
170,2.83617,free_swing,509,482,347,615,-37.937,-50.614,0,-200.31,169.56,1,209.60,29.32,2500,0,0,0,3.8359,0,0,0,1,0
171,2.85285,free_swing,502,477,360,613,-40.986,-46.236,0,-169.17,220.05,1,196.62,21.31,2500,0,0,0,3.5101,0,0,0,1,0
172,2.86953,free_swing,496,472,361,612,-43.749,-43.958,0,-136.93,219.58,1,194.49,20.00,2500,0,0,0,3.4317,0,0,0,1,0
173,2.88622,free_swing,493,468,373,639,-45.503,-35.059,0,-103.58,104.11,1,208.90,28.89,2500,0,0,1,3.2388,0,0,0,1,0
174,2.9029,free_swing,490,465,379,624,-47.01,-34.919,0,-73.58,-3.68,1,193.91,19.64,2500,0,0,0,3.3697,0,0,0,1,0
175,2.91958,free_swing,488,463,355,619,-48.013,-40.45,0,-43.43,-110.65,1,205.00,26.48,2500,0,0,1,3.6618,0,0,0,1,0
176,2.93627,free_swing,487,462,345,617,-48.514,-42.494,0,-13.29,-131.07,1,210.21,29.70,2500,0,0,0,3.6423,0,0,0,1,0
177,2.95295,free_swing,487,462,337,611,-48.514,-45.192,0,15.96,-75.73,1,211.43,30.45,2500,0,0,0,3.5786,0,0,0,1,0
178,2.96963,free_swing,488,463,351,611,-48.013,-42.79,0,46.23,74.12,1,201.68,24.43,2500,0,0,0,3.6617,0,0,0,1,0
179,2.98632,free_swing,490,465,364,598,-47.01,-43.452,0,72.47,156.36,1,183.21,13.04,2500,0,0,0,4.0465,0,0,0,1,0
180,3.003,free_swing,493,468,386,602,-45.503,-38.608,0,95.14,114.26,1,171.48,5.80,2500,0,0,0,3.8664,0,0,0,1,0
181,3.01968,free_swing,496,472,400,603,-43.749,-36.235,0,114.62,-7.06,1,162.41,0.21,2500,0,0,0,3.4294,0,0,0,1,0
182,3.03637,free_swing,500,476,386,637,-41.751,-35.301,0,132.50,-127.29,1,197.27,21.72,2500,0,0,0,3.0847,0,0,0,1,0
183,3.05305,free_swing,505,480,374,631,-39.489,-40.943,0,147.37,-180.45,1,199.90,23.34,2500,0,0,0,3.0827,0,0,0,1,0
184,3.06973,free_swing,511,484,381,600,-36.941,-48.257,0,158.84,-219.30,1,174.23,7.50,2500,0,0,0,3.1353,0,0,0,1,0
185,3.08642,free_swing,517,489,377,600,-34.181,-51.591,0,164.14,-190.21,1,178.66,10.23,2500,0,0,0,3.1021,0,0,0,1,0
186,3.1031,free_swing,524,493,393,607,-31.329,-48.969,0,160.96,-109.00,1,173.66,7.15,2500,0,0,1,2.9399,0,0,0,1,0
187,3.11978,free_swing,530,497,395,610,-28.78,-50.069,0,151.39,-35.27,1,176.05,8.62,2500,0,0,0,2.8834,0,0,0,1,0
188,3.13647,free_swing,536,500,369,619,-26.407,-54.527,0,134.65,5.47,1,205.06,26.52,2500,0,0,0,2.7591,0,0,0,1,0
189,3.15315,free_swing,541,502,373,623,-24.503,-54.237,0,108.16,-51.13,1,207.04,27.74,2500,0,0,0,2.2220,0,0,0,1,0
190,3.16983,free_swing,545,504,383,631,-22.92,-51.905,0,69.37,-79.74,1,205.85,27.01,2500,0,0,0,1.7844,0,0,0,1,0
191,3.18652,free_swing,548,505,378,629,-21.801,-53.893,0,16.67,-72.56,1,210.42,29.83,2500,0,0,0,1.6753,0,0,0,1,0
192,3.2032,free_swing,548,505,395,615,-21.801,-54.286,0,-39.63,-54.20,1,188.44,16.26,2500,0,0,0,1.8049,0,0,0,1,0
193,3.21988,free_swing,545,504,379,594,-22.92,-61.535,0,-81.65,-24.68,1,188.83,16.50,2500,0,0,1,2.2688,0,0,0,1,0
194,3.23657,free_swing,540,502,370,614,-24.825,-56.622,0,-99.03,16.02,1,203.58,25.61,2500,0,0,1,2.3065,0,0,0,1,0
195,3.25325,free_swing,535,499,361,617,-26.882,-55.856,0,-76.49,67.89,1,210.24,29.71,2500,0,0,0,2.2071,0,0,0,1,0
196,3.26993,free_swing,533,498,,,-27.676,,1,-17.98,,0,,,2500,0,0,0,,0,0,0,0,0
197,3.28662,free_swing,534,499,362,616,-27.198,-55.775,0,59.65,,1,208.02,28.35,2500,0,0,0,,0,0,0,1,0
198,3.3033,free_swing,538,501,,,-25.615,,1,142.26,,0,,,2500,0,0,0,,0,0,0,0,0
199,3.31998,free_swing,547,505,,,-22.13,,1,215.77,,0,,,2500,0,0,0,,0,0,0,0,0
200,3.33667,free_swing,558,508,,,-18.097,,1,273.15,,0,,,2500,0,0,0,,0,0,0,0,0
201,3.35335,free_swing,571,512,,,-13.261,,1,321.37,,0,,,2500,0,0,0,,0,0,0,0,0
202,3.37003,free_swing,587,515,,,-7.477,,1,353.66,,0,,,2500,0,0,0,,0,0,0,0,0
203,3.38672,free_swing,604,516,,,-1.423,,1,374.01,,0,,,2500,0,0,0,,0,0,0,0,0
204,3.4034,free_swing,622,516,,,4.97,,1,390.12,,0,,,2500,0,0,0,,0,0,0,0,0
205,3.42008,free_swing,641,513,,,11.797,,1,394.11,,0,,,2500,0,0,0,,0,0,0,0,0
206,3.43677,free_swing,658,509,,,17.987,,1,398.20,,0,,,2500,0,0,0,,0,0,0,0,0
207,3.45345,free_swing,676,502,,,24.825,,1,407.22,,0,,,2500,0,0,0,,0,0,0,0,0
208,3.47013,free_swing,693,493,,,31.631,,1,415.54,,0,,,2500,0,0,0,,0,0,0,0,0
209,3.48682,free_swing,708,482,,,38.217,,1,421.08,,0,,,2500,0,0,0,,0,0,0,0,0
210,3.5035,free_swing,724,468,,,45.751,,1,422.04,,0,,,2500,0,0,0,,0,0,0,0,0
211,3.52018,free_swing,737,453,,,52.776,,1,403.86,,0,,,2500,0,0,0,,0,0,0,0,0
212,3.53687,free_swing,747,438,,,59.158,,1,377.63,,0,,,2500,0,0,0,,0,0,0,0,0
213,3.55355,free_swing,755,423,,,65.175,,1,337.21,,0,,,2500,0,0,0,,0,0,0,0,0
214,3.57023,free_swing,761,409,,,70.56,,1,286.86,,0,,,2500,0,0,0,,0,0,0,0,0
215,3.58692,free_swing,764,398,,,74.59,,1,241.31,,0,,,2500,0,0,0,,0,0,0,0,0
216,3.6036,free_swing,767,387,,,78.621,,1,194.78,,0,,,2500,0,0,0,,0,0,0,0,0
217,3.62028,free_swing,768,380,,,81.119,,1,150.30,,0,,,2500,0,0,0,,0,0,0,0,0
218,3.63697,free_swing,769,374,,,83.27,,1,110.76,,0,,,2500,0,0,0,,0,0,0,0,0
219,3.65365,free_swing,770,369,,,85.061,,1,73.48,,0,,,2500,0,0,0,,0,0,0,0,0
220,3.67033,free_swing,770,367,,,85.764,,1,33.41,,0,,,2500,0,0,0,,0,0,0,0,0
221,3.68702,free_swing,770,366,,,86.116,,1,-2.95,,0,,,2500,0,0,0,,0,0,0,0,0
222,3.7037,free_swing,770,367,,,85.764,,1,-43.94,,0,,,2500,0,0,0,,0,0,0,0,0
223,3.72038,free_swing,769,370,,,84.677,,1,-79.98,,0,,,2500,0,0,0,,0,0,0,0,0
224,3.73707,free_swing,769,375,,,82.919,,1,-116.45,,0,,,2500,0,0,0,,0,0,0,0,0
225,3.75375,free_swing,768,381,,,80.77,,1,-153.94,,0,,,2500,0,0,0,,0,0,0,0,0
226,3.77043,free_swing,766,389,,,77.856,,1,-191.54,,0,,,2500,0,0,0,,0,0,0,0,0
227,3.78712,free_swing,764,398,,,74.59,,1,-227.05,,0,,,2500,0,0,0,,0,0,0,0,0
228,3.8038,free_swing,760,410,,,70.108,,1,-266.78,,0,,,2500,0,0,0,,0,0,0,0,0
229,3.82048,free_swing,755,422,,,65.497,,1,-306.70,,0,,,2500,0,0,0,,0,0,0,0,0
230,3.83717,free_swing,748,436,,,59.948,,1,-345.38,,0,,,2500,0,0,0,,0,0,0,0,0
