frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
488,8.14147,free_swing,729,463,832,336,48.249,140.957,0,-287.51,-14.95,0,163.52,0.48,2500,0,0,0,6.4921,0,0,0,0,0
489,8.15815,free_swing,719,473,824,347,43.249,140.194,0,-316.31,-75.56,0,164.02,0.78,2500,0,0,0,6.4918,0,0,0,0,0
490,8.17483,free_swing,707,482,817,360,37.937,137.961,0,-338.96,-146.87,0,164.27,0.94,2500,0,0,0,6.5571,0,0,0,0,0
491,8.19152,free_swing,693,492,810,376,31.817,134.754,0,-355.20,-232.20,0,164.76,1.24,2500,0,0,0,6.6999,0,0,0,0,0
492,8.2082,free_swing,678,501,803,394,25.615,130.564,0,-370.02,-315.88,0,164.54,1.11,2500,0,0,0,7.0422,0,0,0,0,0
493,8.22488,free_swing,663,507,798,413,19.892,124.849,0,-373.31,-396.83,0,164.50,1.08,2500,0,0,0,7.5129,0,0,0,0,0
494,8.24157,free_swing,646,512,791,438,13.606,117.037,0,-369.72,-492.73,0,162.79,0.03,2500,0,0,0,8.2986,0,0,0,0,0
495,8.25825,free_swing,629,515,784,466,7.477,107.543,0,-355.02,-597.06,0,162.56,0.11,2500,0,0,0,9.3561,0,0,0,0,0
496,8.27493,free_swing,612,516,774,494,1.423,97.734,0,-328.96,-674.36,0,163.49,0.46,2500,0,0,0,10.1136,0,0,0,0,0
497,8.29162,free_swing,599,516,761,528,-3.2,85.764,0,-284.13,-756.91,0,162.44,0.18,2500,0,0,0,10.6573,0,0,0,0,0
498,8.3083,free_swing,586,515,739,568,-7.829,70.894,0,-213.30,-871.92,0,161.92,0.51,2500,0,0,0,10.8560,0,0,0,0,0
499,8.32498,free_swing,578,514,714,604,-10.685,56.505,0,-118.78,-988.08,0,163.08,0.21,2500,0,0,0,9.9333,0,0,0,0,0
500,8.34167,free_swing,574,513,683,635,-12.144,41.779,0,-9.71,-1076.55,0,163.60,0.53,2500,0,0,0,7.8271,0,0,0,0,0
501,8.35835,free_swing,575,514,641,690,-11.725,20.714,0,91.45,-1118.12,0,187.97,15.50,2500,0,0,0,5.2534,0,0,0,0,0
502,8.37503,free_swing,582,514,581,677,-9.287,-0.352,0,155.34,-1122.25,0,163.00,0.16,2500,0,0,0,3.7041,0,0,0,0,0
503,8.39172,free_swing,592,516,536,696,-5.675,-17.287,0,154.87,-1118.02,0,188.51,15.83,2500,0,0,0,3.8697,0,0,0,0,0
504,8.4084,free_swing,600,517,494,672,-2.827,-34.213,0,105.48,-1059.87,0,187.78,15.38,2500,0,0,0,4.7408,0,0,0,0,0
505,8.42508,free_swing,603,517,457,635,-1.768,-51.138,0,18.00,-987.60,0,187.72,15.35,2500,0,0,0,6.3338,0,0,0,0,0
506,8.44177,free_swing,599,513,425,583,-3.26,-68.074,0,-81.14,-940.89,0,187.55,15.25,2500,0,0,0,8.4123,0,0,0,0,0
507,8.45845,free_swing,592,513,432,527,-5.782,-84.999,0,-167.96,-882.63,1,160.61,1.31,2500,0,0,0,9.6178,0,1,1,0,0
508,8.47513,free_swing,584,515,425,497,-8.531,-96.459,0,-228.85,-795.35,0,160.02,1.68,2500,0,0,0,9.5503,0,0,0,0,0
509,8.49182,free_swing,572,513,421,458,-12.836,-110.014,0,-269.64,-702.76,0,160.70,1.25,2500,0,0,0,8.7890,0,0,0,0,0
510,8.5085,free_swing,559,509,421,426,-17.65,-121.025,0,-296.73,-617.17,0,161.04,1.05,2500,0,0,0,8.0222,0,0,0,0,0
511,8.52518,free_swing,545,504,423,400,-22.92,-130.446,0,-318.44,-551.91,0,160.31,1.49,2500,0,0,0,7.5334,0,0,0,0,0
512,8.54187,free_swing,532,497,427,375,-28.156,-139.283,0,-325.19,-494.92,0,160.96,1.09,2500,0,0,0,7.0400,0,0,0,0,0
513,8.55855,free_swing,519,489,431,355,-33.591,-146.706,0,-316.32,-422.00,0,160.31,1.49,2500,0,0,0,6.5263,0,0,0,0,0
514,8.57523,free_swing,507,481,435,337,-38.715,-153.435,0,-301.76,-365.75,0,161.00,1.07,2500,0,0,0,6.1971,0,0,0,0,0
515,8.59192,free_swing,496,472,440,322,-43.749,-159.528,0,-280.59,-307.21,0,160.11,1.62,2500,0,0,0,5.9433,0,0,0,0,0
516,8.6086,free_swing,488,463,443,309,-48.013,-163.711,0,-254.17,-249.01,0,160.44,1.41,2500,0,0,0,5.7683,0,0,0,0,0
517,8.62528,free_swing,481,454,446,297,-52.063,-167.433,0,-228.10,-203.47,0,160.85,1.16,2500,0,0,0,5.6803,0,0,0,0,0
518,8.64197,free_swing,475,446,448,287,-55.62,-170.362,0,-199.47,-161.43,0,161.28,0.90,2500,0,0,0,5.6221,0,0,0,0,0
519,8.65865,free_swing,470,439,450,279,-58.671,-172.875,0,-169.49,-125.00,0,161.25,0.92,2500,0,0,0,5.5813,0,0,0,0,0
520,8.67533,free_swing,466,433,451,272,-61.22,-174.677,0,-140.37,-94.68,0,161.70,0.64,2500,0,0,0,5.5654,0,0,0,0,0
521,8.69202,free_swing,463,427,453,266,-63.593,-176.446,0,-107.64,-64.21,0,161.31,0.88,2500,0,0,0,5.5557,0,0,0,0,0
522,8.7087,free_swing,462,424,453,263,-64.704,-176.8,0,-73.89,-40.76,0,161.25,0.92,2500,0,0,0,5.5396,0,0,0,0,0
523,8.72538,free_swing,461,421,453,260,-65.821,-177.155,0,-39.48,-18.63,0,161.20,0.95,2500,0,0,0,5.5489,0,0,0,0,0
524,8.74207,free_swing,460,420,453,259,-66.289,-177.51,0,-5.17,-1.04,0,161.15,0.98,2500,0,0,0,5.5486,0,0,0,0,0
525,8.75875,free_swing,460,421,453,260,-65.966,-177.51,0,29.73,16.87,0,161.15,0.98,2500,0,0,0,5.5401,0,0,0,0,0
526,8.77543,free_swing,461,423,453,262,-65.175,-177.155,0,62.47,32.82,0,161.20,0.95,2500,0,0,0,5.5389,0,0,0,0,0
527,8.79212,free_swing,463,426,452,265,-63.911,-176.091,0,98.82,60.24,0,161.38,0.84,2500,0,0,0,5.5625,0,0,0,0,0
528,8.8088,free_swing,465,431,451,269,-62.011,-175.061,0,130.11,89.21,0,162.60,0.08,2500,0,0,0,5.5675,0,0,0,0,0
529,8.82548,free_swing,469,437,450,276,-59.462,-173.27,0,161.41,119.59,0,162.12,0.38,2500,0,0,0,5.5831,0,0,0,0,0
530,8.84217,free_swing,473,444,448,283,-56.605,-171.174,0,192.96,152.06,0,162.93,0.12,2500,0,0,0,5.6198,0,0,0,0,0
531,8.85885,free_swing,479,452,445,293,-53.059,-167.93,0,222.89,191.99,0,162.59,0.09,2500,0,0,0,5.6816,0,0,0,0,0
532,8.87553,free_swing,486,460,443,304,-49.283,-164.59,0,250.58,238.97,0,161.82,0.57,2500,0,0,0,5.7737,0,0,0,0,0
533,8.89222,free_swing,494,470,439,317,-44.75,-160.228,0,275.79,292.74,0,162.59,0.10,2500,0,0,0,5.9101,0,0,0,0,0
534,8.9089,free_swing,504,479,435,331,-39.987,-155.004,0,298.97,350.58,0,163.29,0.34,2500,0,0,0,6.1383,0,0,0,0,0
535,8.92558,free_swing,516,487,431,349,-34.875,-148.369,0,315.26,407.73,0,162.08,0.41,2500,0,0,0,6.4538,0,0,0,0,0
536,8.94227,free_swing,528,496,426,370,-29.57,-141.009,0,324.62,485.16,0,162.11,0.39,2500,0,0,0,6.9647,0,0,0,0,0
537,8.95895,free_swing,542,502,422,393,-24.179,-132.25,0,320.68,558.50,0,162.11,0.39,2500,0,0,0,7.5669,0,0,0,0,0
538,8.97563,free_swing,556,508,420,420,-18.771,-122.905,0,305.62,616.50,0,161.99,0.46,2500,0,0,0,8.0896,0,0,0,0,0
539,8.99232,free_swing,569,512,419,452,-13.95,-111.801,0,277.10,686.73,0,161.55,0.73,2500,0,0,0,8.7057,0,0,0,0,0
540,9.009,free_swing,581,514,422,491,-9.638,-98.231,0,233.81,771.63,0,160.65,1.28,2500,0,0,0,9.3330,0,0,0,0,0
541,9.02568,free_swing,590,516,426,527,-6.379,-86.163,0,171.83,872.46,0,164.37,1.00,2500,0,0,0,9.5638,0,0,0,0,0
542,9.04237,free_swing,597,516,443,566,-3.909,-72.013,0,86.32,982.64,0,161.91,0.51,2500,0,0,0,9.1333,0,0,0,0,0
543,9.05905,free_swing,600,517,450,630,-2.827,-53.144,0,-12.40,1109.38,0,187.80,15.40,2500,0,0,0,8.0970,0,0,0,0,0
544,9.07573,free_swing,598,517,506,652,-3.532,-34.274,0,-99.06,1196.47,0,163.37,0.38,2500,0,0,0,6.4278,0,0,0,0,0
545,9.09242,free_swing,591,516,546,699,-6.028,-13.724,0,-149.78,1213.40,0,188.45,15.80,2500,0,0,0,4.8358,0,0,0,0,0
546,9.1091,free_swing,581,514,603,701,-9.638,6.813,0,-149.76,1141.88,0,188.29,15.70,2500,0,0,0,4.0018,0,0,0,0,0
547,9.12578,free_swing,574,513,649,658,-12.144,27.35,0,-93.21,1032.94,0,163.25,0.31,2500,0,0,0,4.4319,0,0,0,0,0
548,9.14247,free_swing,573,513,696,655,-12.49,40.897,0,2.42,931.67,0,187.86,15.44,2500,0,0,0,5.7869,0,0,0,0,0
549,9.15915,free_swing,576,514,729,623,-11.379,54.435,0,111.65,838.15,0,187.86,15.43,2500,0,0,0,7.6344,0,0,0,0,0
550,9.17583,free_swing,584,515,758,586,-8.531,67.974,0,206.13,769.04,0,187.93,15.48,2500,0,0,0,9.2776,0,0,0,0,0
551,9.19252,free_swing,596,516,757,540,-4.263,81.521,0,275.18,719.42,0,162.78,0.02,2500,0,0,0,10.1399,0,0,0,0,0
552,9.2092,free_swing,610,516,772,506,0.712,93.532,0,319.44,671.08,0,162.31,0.27,2500,0,0,0,10.1192,0,0,0,0,0
553,9.22588,free_swing,626,516,783,478,6.379,103.606,0,346.09,577.15,0,161.53,0.74,2500,0,0,0,9.2115,0,0,0,0,0
554,9.24257,free_swing,642,513,792,452,12.144,112.13,0,357.98,479.56,0,161.93,0.50,2500,0,0,0,8.2394,0,0,0,0,0
555,9.25925,free_swing,659,509,800,429,18.323,119.57,0,364.07,385.74,0,162.11,0.39,2500,0,0,0,7.5287,0,0,0,0,0
556,9.27593,free_swing,674,503,807,409,24.034,125.251,0,360.13,300.96,0,162.86,0.08,2500,0,0,0,7.0162,0,0,0,0,0
557,9.29262,free_swing,689,495,815,392,30.052,129.265,0,349.50,219.04,0,162.74,0.00,2500,0,0,0,6.7137,0,0,0,0,0
558,9.3093,free_swing,703,486,822,376,35.949,132.749,0,332.71,139.53,0,162.05,0.42,2500,0,0,0,6.5276,0,0,0,0,0
559,9.32598,free_swing,715,476,831,363,41.486,134.249,0,310.87,66.15,0,161.94,0.49,2500,0,0,0,6.4783,0,0,0,0,0
560,9.34267,free_swing,724,467,839,353,46.005,134.75,0,287.45,2.71,0,161.93,0.50,2500,0,0,0,6.4847,0,0,0,0,0
561,9.35935,free_swing,733,457,849,344,50.786,134.249,0,259.72,-51.52,0,161.94,0.49,2500,0,0,0,6.5593,0,0,0,0,0
562,9.37603,free_swing,740,448,858,338,54.834,132.99,0,235.12,-99.63,0,161.32,0.87,2500,0,0,0,6.6799,0,0,0,0,0
563,9.39272,free_swing,746,439,868,333,58.671,130.986,0,212.63,-139.33,0,161.62,0.69,2500,0,0,0,6.8429,0,0,0,0,0
564,9.4094,free_swing,751,431,877,331,62.011,128.437,0,190.75,-177.19,0,160.86,1.16,2500,0,0,0,7.0083,0,0,0,0,0
565,9.42608,free_swing,755,424,886,331,64.855,125.372,0,166.29,-209.96,0,160.65,1.28,2500,0,0,0,7.1398,0,0,0,0,0
566,9.44277,free_swing,758,417,896,333,67.543,121.329,0,145.28,-241.75,0,161.55,0.73,2500,0,0,0,7.3081,0,0,0,0,0
567,9.45945,free_swing,760,411,903,338,69.775,117.044,0,122.50,-265.83,0,160.56,1.34,2500,0,0,0,7.4342,0,0,0,0,0
568,9.47613,free_swing,762,406,911,344,71.677,112.593,0,102.19,-287.96,0,161.38,0.83,2500,0,0,0,7.5633,0,0,0,0,0
569,9.49282,free_swing,763,402,917,353,73.131,107.65,0,79.28,-307.66,0,161.61,0.70,2500,0,0,0,7.6650,0,0,0,0,0
570,9.5095,free_swing,764,399,921,365,74.249,102.219,0,53.80,-321.04,0,160.64,1.29,2500,0,0,0,7.7480,0,0,0,0,0
571,9.52618,free_swing,764,397,924,377,74.932,97.125,0,28.94,-331.96,0,161.25,0.92,2500,0,0,0,7.8332,0,0,0,0,0
572,9.54287,free_swing,765,396,926,393,75.364,91.067,0,1.22,-338.91,0,161.03,1.05,2500,0,0,0,7.9365,0,0,0,0,0
573,9.55955,free_swing,764,397,925,410,74.932,85.384,0,-27.34,-345.78,0,161.52,0.75,2500,0,0,0,8.0370,0,0,0,0,0
574,9.57623,free_swing,764,399,923,427,74.249,80.013,0,-56.77,-347.34,0,161.45,0.80,2500,0,0,0,8.1782,0,0,0,0,0
575,9.59292,free_swing,763,402,918,446,73.131,74.152,0,-90.51,-345.98,0,161.12,0.99,2500,0,0,0,8.4000,0,0,0,0,0
576,9.6096,free_swing,761,407,911,467,71.229,68.199,0,-126.29,-341.94,0,161.55,0.73,2500,0,0,0,8.6771,0,0,0,0,0
577,9.62628,free_swing,759,413,902,488,68.988,62.324,0,-160.51,-336.64,0,161.47,0.78,2500,0,0,0,9.0170,0,0,0,0,0
578,9.64297,free_swing,756,421,892,508,65.966,57.393,0,-201.26,-316.49,0,161.45,0.80,2500,0,0,0,9.4300,0,0,0,0,0
579,9.65965,free_swing,751,431,879,531,62.011,52.001,0,-243.02,-294.24,0,162.43,0.19,2500,0,0,0,9.9074,0,0,0,0,0
580,9.67633,free_swing,745,441,864,552,57.882,46.992,0,-280.07,-270.69,0,162.73,0.01,2500,0,0,0,10.3657,0,0,0,0,0
581,9.69302,free_swing,737,452,848,571,53.059,43.008,0,-319.40,-238.08,0,162.73,0.01,2500,0,0,0,10.8493,0,0,0,0,0
582,9.7097,free_swing,726,465,830,591,47.01,39.536,0,-356.38,-211.94,0,163.38,0.39,2500,0,0,0,11.3309,0,0,0,0,0
583,9.72638,free_swing,714,477,809,611,40.986,35.335,0,-382.41,-198.14,0,164.26,0.93,2500,0,0,0,11.6840,0,0,0,0,0
584,9.74307,free_swing,700,488,788,625,34.673,32.714,0,-408.47,-188.81,0,162.83,0.05,2500,0,0,0,12.1687,0,0,0,0,0
585,9.75975,free_swing,682,499,764,640,27.198,30.181,0,-423.27,-195.03,0,163.11,0.23,2500,0,0,0,12.4148,0,0,0,0,0
586,9.77643,free_swing,664,507,735,654,20.225,25.78,0,-427.50,-215.84,0,163.25,0.31,2500,0,0,0,12.5822,0,0,0,0,0
587,9.79312,free_swing,646,512,706,662,13.606,21.801,0,-429.70,-242.99,0,161.55,0.73,2500,0,0,0,12.8767,0,0,0,0,0
588,9.8098,free_swing,624,516,676,670,5.675,18.658,0,-419.32,-293.84,0,162.54,0.12,2500,0,0,0,13.0010,0,0,0,0,0
589,9.82648,free_swing,606,516,647,700,-0.712,12.520,0,-398.83,-343.68,0,188.51,15.84,2500,0,0,0,12.8164,0,0,0,0,0
590,9.84317,free_swing,588,515,606,676,-7.125,6.379,0,-376.62,-386.92,0,162.00,0.45,2500,0,0,0,12.5265,0,0,0,0,0
591,9.85985,free_swing,570,512,570,674,-13.606,0.0,0,-348.38,-446.10,0,162.00,0.46,2500,0,0,0,12.3015,0,0,0,0,0
592,9.87653,free_swing,556,508,531,668,-18.771,-8.881,0,-312.74,-489.06,0,161.94,0.49,2500,0,0,0,11.5234,0,0,0,0,0
593,9.89322,free_swing,543,503,497,658,-23.711,-16.53,0,-286.86,-509.89,0,161.68,0.65,2500,0,0,0,10.9234,0,0,0,0,0
594,9.9099,free_swing,531,497,463,644,-28.469,-24.825,0,-257.57,-538.42,0,161.97,0.48,2500,0,0,0,10.3748,0,0,0,0,0
595,9.92658,free_swing,521,491,428,623,-32.607,-35.166,0,-236.42,-540.90,0,161.47,0.78,2500,0,0,0,9.8287,0,0,0,0,0
596,9.94327,free_swing,513,486,403,603,-35.949,-43.234,0,-223.15,-534.44,0,160.59,1.32,2500,0,0,0,9.4795,0,0,0,0,0
597,9.95995,free_swing,504,479,377,578,-39.987,-52.063,0,-210.52,-523.95,0,161.03,1.05,2500,0,0,0,9.2104,0,0,0,0,0
598,9.97663,free_swing,497,473,356,550,-43.249,-61.361,0,-205.15,-486.97,0,160.65,1.28,2500,0,0,0,8.8411,0,0,0,0,0
599,9.99332,free_swing,490,466,341,526,-46.751,-68.066,0,-202.77,-450.42,0,160.63,1.30,2500,0,0,0,8.6541,0,0,0,0,0
600,10.01,free_swing,484,459,328,497,-50.013,-76.31,0,-199.54,-415.39,0,160.56,1.34,2500,0,0,0,8.4536,0,0,0,0,0
601,10.02668,free_swing,478,452,320,473,-53.271,-82.429,0,-191.23,-371.77,0,159.39,2.06,2500,0,0,0,8.1562,0,0,0,0,0
602,10.04337,free_swing,473,444,314,450,-56.605,-87.839,0,-186.11,-337.37,0,159.11,2.23,2500,0,0,0,8.0579,0,0,0,0,0
603,10.06005,free_swing,469,437,310,426,-59.462,-93.958,0,-173.59,-308.76,0,159.38,2.07,2500,0,0,0,7.8684,0,0,0,0,0
604,10.07673,free_swing,465,430,307,407,-62.324,-98.282,0,-159.21,-276.50,0,159.67,1.89,2500,0,0,0,7.7128,0,0,0,0,0
605,10.09342,free_swing,462,424,307,388,-64.704,-103.076,0,-138.96,-256.85,0,159.13,2.22,2500,0,0,0,7.5603,0,0,0,0,0
606,10.1101,free_swing,459,418,306,371,-67.08,-107.076,0,-117.36,-232.69,0,160.06,1.65,2500,0,0,0,7.4420,0,0,0,0,0
607,10.12678,free_swing,457,414,308,358,-68.658,-110.598,0,-95.47,-208.86,0,159.18,2.19,2500,0,0,0,7.3144,0,0,0,0,0
608,10.14347,free_swing,456,410,311,345,-70.108,-114.146,0,-68.64,-195.58,0,158.90,2.36,2500,0,0,0,7.2326,0,0,0,0,0
609,10.16015,free_swing,455,408,313,335,-70.894,-117.207,0,-40.90,-181.26,0,159.67,1.89,2500,0,0,0,7.1449,0,0,0,0,0
610,10.17683,free_swing,455,406,317,326,-71.565,-120.101,0,-14.13,-171.12,0,159.51,1.98,2500,0,0,0,7.1065,0,0,0,0,0
611,10.19352,free_swing,455,406,321,320,-71.565,-122.692,0,10.96,-159.32,0,159.22,2.16,2500,0,0,0,7.0515,0,0,0,0,0
612,10.2102,free_swing,455,408,325,315,-70.894,-125.579,0,39.03,-144.97,0,159.84,1.78,2500,0,0,0,6.9731,0,0,0,0,0
613,10.22688,free_swing,456,410,330,312,-70.108,-127.875,0,65.81,-130.92,0,159.62,1.92,2500,0,0,0,6.9238,0,0,0,0,0
614,10.24357,free_swing,457,413,334,311,-68.988,-129.668,0,95.65,-111.58,0,159.79,1.81,2500,0,0,0,6.8874,0,0,0,0,0
615,10.26025,free_swing,459,418,339,312,-67.08,-131.455,0,122.67,-90.71,0,160.11,1.62,2500,0,0,0,6.8146,0,0,0,0,0
616,10.27693,free_swing,462,424,344,315,-64.704,-132.73,0,149.93,-66.72,0,160.64,1.29,2500,0,0,0,6.7421,0,0,0,0,0
617,10.29362,free_swing,465,431,349,320,-62.011,-133.738,0,178.30,-42.05,0,160.55,1.35,2500,0,0,0,6.6890,0,0,0,0,0
618,10.3103,free_swing,470,439,354,327,-58.671,-133.995,0,204.17,-8.88,0,161.25,0.92,2500,0,0,0,6.6156,0,0,0,0,0
619,10.32698,free_swing,475,447,359,335,-55.327,-133.995,0,228.92,33.05,0,161.25,0.92,2500,0,0,0,6.5787,0,0,0,0,0
620,10.34367,free_swing,482,456,364,346,-51.285,-132.99,0,253.12,84.49,0,161.32,0.87,2500,0,0,0,6.5678,0,0,0,0,0
621,10.36035,free_swing,490,466,369,360,-46.751,-131.219,0,276.99,142.76,0,160.86,1.15,2500,0,0,0,6.6237,0,0,0,0,0
622,10.37703,free_swing,500,475,373,375,-41.987,-128.217,0,295.50,204.98,0,161.64,0.67,2500,0,0,0,6.7487,0,0,0,0,0
623,10.39372,free_swing,511,484,377,393,-36.941,-124.181,0,309.22,274.13,0,161.98,0.47,2500,0,0,0,6.9749,0,0,0,0,0
624,10.4104,free_swing,523,492,381,414,-31.817,-118.78,0,314.25,362.04,0,162.01,0.45,2500,0,0,0,7.3743,0,0,0,0,0
625,10.42708,free_swing,536,500,387,438,-26.407,-112.593,0,311.63,429.56,0,161.38,0.83,2500,0,0,0,7.7231,0,0,0,0,0
626,10.44377,free_swing,549,505,393,464,-21.471,-104.725,0,301.09,505.21,0,161.30,0.89,2500,0,0,0,8.2321,0,0,0,0,0
627,10.46045,free_swing,562,510,402,496,-16.53,-95.001,0,278.91,587.74,0,160.61,1.31,2500,0,0,0,8.7704,0,0,0,0,0
628,10.47713,free_swing,574,513,414,531,-12.144,-83.581,0,242.66,693.39,0,161.01,1.06,2500,0,0,0,9.3892,0,0,0,0,0
629,10.49382,free_swing,584,515,429,559,-8.531,-74.152,0,185.81,812.51,0,161.12,0.99,2500,0,0,0,9.5559,0,0,0,0,0
630,10.5105,free_swing,592,516,432,615,-5.675,-58.069,0,111.36,926.23,0,188.15,15.61,2500,0,0,0,9.1259,0,0,0,0,0
631,10.52718,free_swing,596,517,488,637,-4.236,-41.987,0,31.05,1045.42,0,161.44,0.80,2500,0,0,0,8.2370,0,0,0,0,0
632,10.54387,free_swing,596,517,533,666,-4.236,-22.92,0,-32.52,1113.86,0,161.77,0.60,2500,0,0,0,6.8973,0,0,0,0,0
633,10.56055,free_swing,592,516,577,703,-5.675,-4.702,0,-58.69,1103.87,0,187.60,15.27,2500,0,0,0,5.7922,0,0,0,0,0
634,10.57723,free_swing,588,515,632,698,-7.125,13.516,0,-41.04,1012.13,0,188.22,15.65,2500,0,0,0,5.2342,0,0,0,0,0
635,10.59392,free_swing,587,515,673,654,-7.477,31.745,0,16.83,915.96,0,163.45,0.44,2500,0,0,0,5.8627,0,0,0,0,0
636,10.6106,free_swing,590,516,720,652,-6.379,43.566,0,99.08,815.81,0,188.14,15.61,2500,0,0,0,7.0559,0,0,0,0,0
637,10.62728,free_swing,598,516,753,623,-3.554,55.386,0,181.67,730.56,0,188.35,15.73,2500,0,0,0,8.4181,0,0,0,0,0
638,10.64397,free_swing,608,516,781,589,0.0,67.214,0,247.35,655.74,0,187.77,15.38,2500,0,0,0,9.2591,0,0,0,0,0
639,10.66065,free_swing,621,516,781,547,4.616,79.035,0,297.20,592.89,0,162.98,0.14,2500,0,0,0,9.6055,0,0,0,0,0
640,10.67733,free_swing,636,514,799,518,9.987,88.594,0,326.85,525.74,0,163.05,0.19,2500,0,0,0,9.3549,0,0,0,0,0
641,10.69402,free_swing,651,511,813,495,15.41,95.641,0,345.03,422.32,0,162.79,0.03,2500,0,0,0,8.6539,0,0,0,0,0
642,10.7107,free_swing,667,506,826,472,21.342,102.07,0,355.90,318.12,0,162.59,0.09,2500,0,0,0,8.0528,0,0,0,0,0
643,10.72738,free_swing,683,499,838,453,27.512,106.53,0,354.99,222.70,0,161.68,0.65,2500,0,0,0,7.6109,0,0,0,0,0
644,10.74407,free_swing,696,491,849,437,32.905,109.44,0,348.53,142.99,0,162.25,0.30,2500,0,0,0,7.3589,0,0,0,0,0
645,10.76075,free_swing,710,481,861,422,38.991,111.342,0,338.17,65.93,0,162.12,0.38,2500,0,0,0,7.2839,0,0,0,0,0
646,10.77743,free_swing,722,471,872,411,44.502,111.801,0,321.02,-5.03,0,161.55,0.73,2500,0,0,0,7.2426,0,0,0,0,0
647,10.79412,free_swing,731,460,882,402,49.514,111.012,0,303.23,-67.57,0,161.76,0.61,2500,0,0,0,7.2911,0,0,0,0,0
648,10.8108,free_swing,740,449,892,395,54.545,109.558,0,286.01,-124.63,0,161.31,0.88,2500,0,0,0,7.4337,0,0,0,0,0
649,10.82748,free_swing,747,438,901,391,59.158,106.972,0,266.55,-176.21,0,161.01,1.06,2500,0,0,0,7.5744,0,0,0,0,0
650,10.84417,free_swing,753,428,910,389,63.277,103.95,0,251.22,-217.84,0,161.77,0.60,2500,0,0,0,7.7582,0,0,0,0,0
651,10.86085,free_swing,757,417,917,390,67.407,99.578,0,234.13,-255.37,0,162.26,0.29,2500,0,0,0,7.9363,0,0,0,0,0
652,10.87753,free_swing,761,407,922,392,71.229,95.323,0,212.79,-282.04,0,161.70,0.64,2500,0,0,0,8.0542,0,0,0,0,0
653,10.89422,free_swing,764,398,925,397,74.59,90.356,0,190.12,-297.68,0,161.00,1.07,2500,0,0,0,8.1225,0,0,0,0,0
654,10.9109,free_swing,766,390,927,403,77.51,85.384,0,164.40,-308.59,0,161.52,0.75,2500,0,0,0,8.1525,0,0,0,0,0
655,10.92758,free_swing,767,383,926,411,80.013,80.013,0,131.54,-306.16,0,161.45,0.80,2500,0,0,0,8.1253,0,0,0,0,0
656,10.94427,free_swing,768,378,924,419,81.82,75.275,0,95.93,-302.09,0,161.30,0.89,2500,0,0,0,8.1072,0,0,0,0,0
657,10.96095,free_swing,769,374,921,429,83.27,70.108,0,57.37,-290.89,0,161.64,0.67,2500,0,0,0,8.1262,0,0,0,0,0
658,10.97763,free_swing,769,372,916,440,83.972,65.175,0,16.55,-277.50,0,161.97,0.48,2500,0,0,0,8.1885,0,0,0,0,0
659,10.99432,free_swing,769,373,911,451,83.621,61.22,0,-25.61,-260.75,0,162.01,0.45,2500,0,0,0,8.2827,0,0,0,0,0
660,11.011,free_swing,769,375,904,464,82.919,56.605,0,-68.53,-245.12,0,161.70,0.64,2500,0,0,0,8.4798,0,0,0,0,0
661,11.02768,free_swing,768,379,897,477,81.469,52.776,0,-110.37,-226.58,0,162.00,0.45,2500,0,0,0,8.7222,0,0,0,0,0
662,11.04437,free_swing,767,385,890,491,79.315,49.246,0,-148.88,-208.27,0,162.37,0.23,2500,0,0,0,8.9675,0,0,0,0,0
663,11.06105,free_swing,765,393,882,506,76.394,45.996,0,-191.12,-182.24,0,162.66,0.05,2500,0,0,0,9.2689,0,0,0,0,0
664,11.07773,free_swing,763,403,874,522,72.793,43.008,0,-237.75,-151.47,0,162.73,0.01,2500,0,0,0,9.6953,0,0,0,0,0
665,11.09442,free_swing,759,414,865,537,68.658,40.754,0,-284.69,-111.68,0,162.37,0.23,2500,0,0,0,10.1458,0,0,0,0,0
666,11.1111,free_swing,753,427,856,553,63.593,39.265,0,-334.20,-65.87,0,162.74,0.00,2500,0,0,0,10.6588,0,0,0,0,0
667,11.12778,free_swing,744,442,846,570,57.393,38.55,0,-379.73,-25.85,0,163.67,0.57,2500,0,0,0,11.1224,0,0,0,0,0
668,11.14447,free_swing,733,457,834,586,50.786,38.059,0,-418.94,11.69,0,163.84,0.67,2500,0,0,0,11.4766,0,0,0,0,0
669,11.16115,free_swing,719,472,822,598,43.493,39.265,0,-452.86,35.90,0,162.74,0.00,2500,0,0,0,11.8218,0,0,0,0,0
670,11.17783,free_swing,702,486,806,613,35.662,39.314,0,-470.29,28.41,0,164.15,0.86,2500,0,0,0,11.9517,0,0,0,0,0
671,11.19452,free_swing,684,498,787,623,27.989,39.489,0,-474.49,0.57,0,161.97,0.47,2500,0,0,0,11.8956,0,0,0,0,0
672,11.2112,free_swing,663,507,768,632,19.892,40.03,0,-471.82,-49.72,0,163.25,0.31,2500,0,0,0,11.9075,0,0,0,0,0
673,11.22788,free_swing,641,513,742,641,11.797,38.276,0,-457.83,-136.92,0,163.05,0.19,2500,0,0,0,12.1255,0,0,0,0,0
